376428554260475904	negative	@Moramee unachtsam *seufz*
371276107690938368	negative	@HalfEatenCrayon Moi???? @Ratzsa1 @Atheistspinner @Lenn_Len @lillai23
395077566618673152	negative	@schenklklopfer Jop und wenn sich die Agenda nicht noch ändert muss er abends lernen :-\
377173500571955200	negative	Talente: Tumblr, Internet, allein sein, nerven. http://t.co/P9kvkOWflM
370904014268792832	negative	@fkb71 honess bekommt ne sehr hohe gesldstrafe und das max. an bewährung.
374871351716487168	negative	Welches Geschenk hast du zuletzt bekommen? — Eine Bettdecke o.O http://t.co/YaMilfwt4F
375181021542879232	negative	Nervt mich voll, dass ich Samstag nicht da hin kann.
366605209163665408	negative	@FC_Basel was probiert? Seit doch bitte wenigstens realistisch! Nix habt ihr erreicht seit Beginn der Meisterschaft!
365149684978810880	negative	den ganzen tag wildwasserbahn fahren war vielleicht doch nicht sooo gut..
363232816814759937	negative	Nein: unterirdisch! RT @ernke: Politisch bleibt also in Lübeck alles anders …
367222916691550208	negative	@DerUebersteiger Ho- Ho- Hochverrat!
375188588218310656	negative	“@sanitario_: Ich bin so Scheiße drauf, #ich #könnte #glatt #anfangen, #hashtags #zu #nutzen!” Dito!
372807800550072320	negative	Unsicher? Ich? Da Lache ich doch. HA!
363129989031407616	negative	phil verstellt sich für seine freundin. kann ihn nich mehr ernstnehmen.
377132698042503168	negative	Morgen in den ersten beiden #Sport. danach schön ne #Doppelstunde #Mathe hinterher. bis einschl. 8. Std Unterricht #könntkotzen
373143474708942848	negative	@asp_net viel schlimmer #logik #verlage
371371888834256896	negative	Miami Vice mit Don Johnson war früher viel cooler.
372073134310313985	negative	(Der Apostroph schwebt dort in voller Absicht.)
392681390007128064	negative	@carinaschrenk boah bitte Mach nd so den kindergarten sag doch einfach das I gemeint war und verkauf mi nd fûr dumm.
367047725126529024	negative	Nase sitzt zu. Muss aufs Klo. Hasse es.
377160665820975104	negative	Weltbild zerstört: Tageziel erreicht! RT @Miepception: Mein ganzes Weltbild ist jetzt im Arsch.
372909311074521088	negative	Joa, hab ich mich halt voll auf die Fresse gelegt. -.-" und jetzt tut mein Knöchel mordsweh :-----)
395135057998118913	negative	@Kartoffelmonsta warum kommen keine Videos mehr? :'(
363013366576869376	negative	RT @deadmanfunk: Jedes Mal, wenn ich exotische Tiere oder Drogen oder Waffen bestelle, die gleiche Misere. Ich muss zum Hauptzollamt.
392615115708583936	negative	@yuht2go meiner nicht.. -.- Warte noch darauf, dass meine Tutorien ausgelost werden und die Chancen werden immer schlechter.. -.-
377731246555955200	negative	@Mr_Lovecraft Angeschossen? Alter Falter, schwache Leistung :( @klauskrefeld
363388911940153345	negative	Soo. Die #22UhrNonMention 's dürfen nun beginnen...meins war schon. Zu früh. Besser als gar nich.
365487339012767745	negative	@macdatti dasisaberschade
363326915773341696	negative	@popela_ also das geht gar nich sowas. Bei ihrem Chef müsste man sich beschweren. Die Frau soll ihr was beibringen u is so drauf.
393433785318256640	negative	"@PloedeQ: Sie wird wohl Dreck am stecken haben.. #merkelphone http://t.co/6I2ubamlWJ" True!
364737049443577858	negative	Ich würde mir selbst nicht schreiben.
367866767626211330	negative	@KurtKrauss @michelle_motuz 😦
375362970596802560	negative	tot: meine Aussichten. Endet es.
374078473180307456	negative	Ach verdammt. Nich groß genug! -.- (@YouTube http://t.co/byZFucfphC)
364623152988426240	negative	Aha, wer bis 15 nicht lesen kann, soll das also bis 18 können... Schrecklich, diese Hilflosigkeit....#övp
364637715511255042	negative	"@SimplyMfJanay__: "@__ChelleChelle: . If I Ever Die These Hoes Gone Be Happy Asf.!""
368077724406906880	negative	@wittynarry Außerdem zeigt Wattpad all meinen Facebook Freunden nun an wenn ich für eine Story vote. Das war vorher auch nicht. -.-
376698436742967297	negative	@Flubbermaus ach, hände brauch keiner
390911313968648192	negative	Ok, streicht das Mist.
371385587410157568	negative	@marfli71 ...bin selber schlecht ..wäre doof...:-)
394532936206147585	negative	@Lucrecia84 Echt nicht? o___o
371577862828326912	negative	@Patrick_Kunkel @berlinwerbung Keine neuen T-Shirts eingetroffen! Und, Freunde, was soll ich jetzt heute anziehen?
366946336144236545	negative	@tillzz @Strucki_Nds so isses. Ich forsche da aber morgen früh nochmal nach...und wenn sie's nicht gebacken kriegen wärs echt schade.
374217535522357248	negative	Was sagen wir zu Merkel heute abend? #PENIS #HACH oder #METT ? Denke #Einhorn passt bei ihr auf keinen Fall!
393310044734771201	negative	Na toll, ich muss dem #Taxi Fahrer den Weg erklären ... #Frankfurt
375335124386054144	negative	Google Glasses, Okay! Aber eine Uhr zum Telefonieren mit 2 Tagen Akkulaufzeit? Schlechter Witz.
385420986965065728	negative	Fast schade, dass heute Fußball ist, sonst würde ich gleich einen #himym Marathon starten… http://t.co/FAKGguKlcU
372263970964377600	negative	@destrinachris weh...
371423793488875520	negative	Yo My Phone Need To Die Already 😡😡
368798154797244416	negative	DE GUY LOOKS LIKE A DANGER TO SOCIETY!! @Richey160 er könnte ya im sumpf so n schönen LOVESHACK bauen--//not fer me!
371377270104944640	negative	"Ich bin mehr so 'ne schöne, gelbe Banane." #was o_O
390507540921847808	negative	Wenn deine Freunde Abend für Abend was unternehmen und du nicht dabei sein kannst, ist das ziemlich deprimierend.
374615109098041344	negative	RT @paule002: Bitte, bitte, bitte nie mehr Schauspieler einladen! #hartaberfair
363029996988014592	negative	@Ea3321 Frühdienst und leider nicht am WE frei. Schlaf gut
371445540980277248	negative	Ik ben echt klein oh god...
393117190687580160	negative	@ernst_michalek @derhavas da hast du recht, peinlich, peinlich
395507130435772418	negative	poah man kommt hier kaum hinterher o.O au weia. ich werde wohl alt
373536967470116864	negative	Boah, keinen Bock mehr, ey.
374627109097857024	negative	Das war grammatikalisch gerade Quatsch. Geht ja gut los. I blame Mister and his special skills.
